[3, 0, 1.0, 634.0, 276.5, 50, 50]
[3, 0, 1.0, 635.0, 276.5, 50, 50]
[3, 0, 1.0, 636.5, 276.0, 50, 50]
[3, 0, 1.0, 637.5, 276.0, 50, 50]
[3, 0, 1.0, 638.5, 276.0, 50, 50]
[3, 0, 1.0, 639.5, 276.0, 50, 50]
[3, 0, 1.0, 640.0, 276.0, 50, 50]
[3, 0, 1.0, 642.0, 276.0, 50, 50]
[3, 0, 1.0, 642.5, 276.0, 50, 50]
[3, 0, 1.0, 645.0, 275.0, 50, 50]
[3, 0, 1.0, 645.5, 275.0, 50, 50]
[3, 0, 1.0, 646.5, 275.0, 50, 50]
[3, 0, 1.0, 647.5, 275.0, 50, 50]
[3, 0, 1.0, 649.5, 274.5, 50, 50]
[3, 0, 1.0, 651.0, 274.5, 50, 50]
[3, 0, 1.0, 652.5, 274.5, 50, 50]
[3, 0, 1.0, 653.5, 274.5, 50, 50]
[3, 0, 1.0, 655.0, 274.0, 50, 50]
[3, 0, 1.0, 656.0, 274.0, 50, 50]
[3, 0, 1.0, 657.5, 274.0, 50, 50]
[3, 0, 1.0, 658.0, 274.0, 50, 50]
[3, 0, 1.0, 658.5, 273.5, 50, 50]
[3, 0, 1.0, 660.0, 273.5, 50, 50]
[3, 0, 1.0, 661.0, 273.5, 50, 50]
[3, 0, 1.0, 662.5, 273.0, 50, 50]
[3, 0, 1.0, 663.0, 272.5, 50, 50]
[3, 0, 1.0, 664.5, 272.5, 50, 50]
[3, 0, 1.0, 666.0, 272.5, 50, 50]
[3, 0, 1.0, 667.0, 272.0, 50, 50]
[3, 0, 1.0, 667.5, 272.0, 50, 50]
[3, 0, 1.0, 668.5, 272.0, 50, 50]
[3, 0, 1.0, 670.0, 272.0, 50, 50]
[3, 0, 1.0, 671.0, 271.5, 50, 50]
[3, 0, 1.0, 673.0, 271.5, 50, 50]
[3, 0, 1.0, 675.0, 271.0, 50, 50]
[3, 0, 1.0, 675.5, 271.0, 50, 50]
[3, 0, 1.0, 676.5, 270.0, 50, 50]
[3, 0, 1.0, 677.5, 270.0, 50, 50]
[3, 0, 1.0, 678.5, 270.0, 50, 50]
[3, 0, 1.0, 679.5, 270.0, 50, 50]
[3, 0, 1.0, 680.5, 270.0, 50, 50]
[3, 0, 1.0, 681.0, 269.5, 50, 50]
[3, 0, 1.0, 681.5, 269.5, 50, 50]
[3, 0, 1.0, 682.5, 269.5, 50, 50]
[3, 0, 1.0, 683.0, 269.5, 50, 50]
[3, 0, 1.0, 683.5, 269.5, 50, 50]
[3, 0, 1.0, 685.0, 269.5, 50, 50]
[3, 0, 1.0, 686.0, 268.5, 50, 50]
[3, 0, 1.0, 686.5, 268.5, 50, 50]
[3, 0, 1.0, 688.0, 268.5, 50, 50]
[3, 0, 1.0, 688.5, 268.5, 50, 50]
[3, 0, 1.0, 689.0, 268.5, 50, 50]
[3, 0, 1.0, 690.5, 268.0, 50, 50]
[3, 0, 1.0, 691.0, 268.0, 50, 50]
[3, 0, 1.0, 691.5, 268.0, 50, 50]
[3, 0, 1.0, 692.5, 268.0, 50, 50]
[3, 0, 1.0, 693.0, 268.0, 50, 50]
[3, 0, 1.0, 693.5, 267.5, 50, 50]
[3, 0, 1.0, 694.0, 267.0, 50, 50]
[3, 0, 1.0, 695.0, 267.0, 50, 50]
[3, 0, 1.0, 695.5, 267.0, 50, 50]
[3, 0, 1.0, 696.0, 266.5, 50, 50]
[3, 0, 1.0, 696.5, 266.5, 50, 50]
[3, 0, 1.0, 698.0, 266.5, 50, 50]
[3, 0, 1.0, 699.0, 266.0, 50, 50]
[3, 0, 1.0, 700.0, 266.0, 50, 50]
[3, 0, 1.0, 701.0, 265.5, 50, 50]
[3, 0, 1.0, 701.5, 265.5, 50, 50]
[3, 0, 1.0, 702.5, 265.5, 50, 50]
[3, 0, 1.0, 703.0, 265.0, 50, 50]
[3, 0, 1.0, 703.5, 264.5, 50, 50]
[3, 0, 1.0, 704.0, 264.0, 50, 50]
[3, 0, 1.0, 705.0, 264.0, 50, 50]
[3, 0, 1.0, 705.5, 264.0, 50, 50]
[3, 0, 1.0, 706.0, 264.0, 50, 50]
[3, 0, 1.0, 706.5, 263.5, 50, 50]
[3, 0, 1.0, 707.5, 263.5, 50, 50]
[3, 0, 1.0, 708.0, 263.5, 50, 50]
[3, 0, 1.0, 708.5, 263.0, 50, 50]
[3, 0, 1.0, 709.5, 263.0, 50, 50]
[3, 0, 1.0, 710.0, 263.0, 50, 50]
[3, 0, 1.0, 711.0, 262.5, 50, 50]
[3, 0, 1.0, 711.5, 262.0, 50, 50]
[3, 0, 1.0, 712.0, 262.0, 50, 50]
[3, 0, 1.0, 712.5, 261.5, 50, 50]
[3, 0, 1.0, 713.0, 261.5, 50, 50]
[3, 0, 1.0, 713.5, 261.5, 50, 50]
[3, 0, 1.0, 714.0, 261.5, 50, 50]
[3, 0, 1.0, 714.5, 261.5, 50, 50]
[3, 0, 1.0, 715.0, 261.5, 50, 50]
[3, 0, 1.0, 716.0, 261.0, 50, 50]
[3, 0, 1.0, 717.0, 260.0, 50, 50]
[3, 0, 1.0, 717.5, 260.0, 50, 50]
[3, 0, 1.0, 718.0, 260.0, 50, 50]
[3, 0, 1.0, 718.5, 259.5, 50, 50]
[3, 0, 1.0, 719.5, 259.5, 50, 50]
[3, 0, 1.0, 719.5, 259.5, 50, 50]
[3, 0, 1.0, 720.0, 259.0, 50, 50]
[3, 0, 1.0, 720.0, 259.0, 50, 50]
[3, 0, 1.0, 719.5, 259.0, 50, 50]
[3, 0, 1.0, 719.5, 259.0, 50, 50]
[3, 0, 1.0, 718.5, 259.0, 50, 50]
[3, 0, 1.0, 718.0, 259.0, 50, 50]
[3, 0, 1.0, 717.5, 259.0, 50, 50]
[3, 0, 1.0, 717.0, 259.0, 50, 50]
[3, 0, 1.0, 716.0, 259.0, 50, 50]
[3, 0, 1.0, 715.5, 259.0, 50, 50]
[3, 0, 1.0, 715.0, 259.0, 50, 50]
[3, 0, 1.0, 714.5, 259.0, 50, 50]
[3, 0, 1.0, 713.5, 259.0, 50, 50]
[3, 0, 1.0, 713.0, 259.0, 50, 50]
[3, 0, 1.0, 713.0, 259.0, 50, 50]
[3, 0, 1.0, 712.5, 259.0, 50, 50]
[3, 0, 1.0, 711.0, 259.0, 50, 50]
[3, 0, 1.0, 710.5, 258.5, 50, 50]
[3, 0, 1.0, 710.0, 258.5, 50, 50]
[3, 0, 1.0, 707.0, 257.0, 50, 50]
[3, 0, 1.0, 705.0, 257.0, 50, 50]
[3, 0, 1.0, 704.5, 257.0, 50, 50]
[3, 0, 1.0, 704.0, 257.0, 50, 50]
[3, 0, 1.0, 702.5, 257.0, 50, 50]
[3, 0, 1.0, 702.0, 256.5, 50, 50]
[3, 0, 1.0, 701.5, 256.5, 50, 50]
[3, 0, 1.0, 700.0, 256.5, 50, 50]
[3, 0, 1.0, 699.5, 255.5, 50, 50]
[3, 0, 1.0, 698.0, 255.5, 50, 50]
[3, 0, 1.0, 697.5, 255.5, 50, 50]
[3, 0, 1.0, 696.5, 255.5, 50, 50]
[3, 0, 1.0, 696.0, 255.0, 50, 50]
[3, 0, 1.0, 695.5, 255.0, 50, 50]
[3, 0, 1.0, 695.0, 255.0, 50, 50]
[3, 0, 1.0, 694.0, 254.5, 50, 50]
[3, 0, 1.0, 693.5, 254.5, 50, 50]
[3, 0, 1.0, 693.0, 254.5, 50, 50]
[3, 0, 1.0, 692.0, 254.0, 50, 50]
[3, 0, 1.0, 691.5, 254.0, 50, 50]
[3, 0, 1.0, 690.5, 254.0, 50, 50]
[3, 0, 1.0, 690.0, 254.0, 50, 50]
[3, 0, 1.0, 689.5, 254.0, 50, 50]
[3, 0, 1.0, 688.5, 254.0, 50, 50]
[3, 0, 1.0, 687.5, 253.5, 50, 50]
[3, 0, 1.0, 685.5, 253.5, 50, 50]
[3, 0, 1.0, 684.5, 252.0, 50, 50]
[3, 0, 1.0, 683.5, 252.0, 50, 50]
[3, 0, 1.0, 683.0, 251.5, 50, 50]
[3, 0, 1.0, 682.0, 251.0, 50, 50]
[3, 0, 1.0, 681.0, 250.5, 50, 50]
[3, 0, 1.0, 680.0, 249.5, 50, 50]
[3, 0, 1.0, 679.0, 249.5, 50, 50]
[3, 0, 1.0, 678.5, 249.5, 50, 50]
[3, 0, 1.0, 677.5, 249.0, 50, 50]
[3, 0, 1.0, 677.0, 249.0, 50, 50]
[3, 0, 1.0, 676.5, 249.5, 50, 50]
[3, 0, 1.0, 676.0, 250.0, 50, 50]
[3, 0, 1.0, 675.0, 250.0, 50, 50]
[3, 0, 1.0, 674.5, 250.0, 50, 50]
[3, 0, 1.0, 673.5, 250.0, 50, 50]
[3, 0, 1.0, 673.0, 250.0, 50, 50]
[3, 0, 1.0, 672.0, 250.5, 50, 50]
[3, 0, 1.0, 670.5, 251.0, 50, 50]
[3, 0, 1.0, 669.0, 251.0, 50, 50]
[3, 0, 1.0, 667.5, 251.0, 50, 50]
[3, 0, 1.0, 667.0, 251.0, 50, 50]
[3, 0, 1.0, 666.5, 251.0, 50, 50]
[3, 0, 1.0, 665.5, 252.0, 50, 50]
[3, 0, 1.0, 665.5, 252.0, 50, 50]
[3, 0, 1.0, 665.0, 252.0, 50, 50]
[3, 0, 1.0, 664.5, 252.0, 50, 50]
[3, 0, 1.0, 663.0, 252.0, 50, 50]
[3, 0, 1.0, 662.0, 252.0, 50, 50]
[3, 0, 1.0, 661.0, 252.0, 50, 50]
[3, 0, 1.0, 660.5, 252.0, 50, 50]
[3, 0, 1.0, 660.0, 252.0, 50, 50]
[3, 0, 1.0, 659.0, 252.0, 50, 50]
[3, 0, 1.0, 658.5, 252.0, 50, 50]
[3, 0, 1.0, 658.0, 252.0, 50, 50]
[3, 0, 1.0, 657.5, 252.0, 50, 50]
[3, 0, 1.0, 657.0, 252.0, 50, 50]
[3, 0, 1.0, 656.5, 252.5, 50, 50]
[3, 0, 1.0, 656.0, 252.5, 50, 50]
[3, 0, 1.0, 655.0, 252.5, 50, 50]
[3, 0, 1.0, 654.5, 252.5, 50, 50]
[3, 0, 1.0, 653.5, 252.5, 50, 50]
[3, 0, 1.0, 653.0, 252.5, 50, 50]
[3, 0, 1.0, 652.5, 253.0, 50, 50]
[3, 0, 1.0, 651.0, 253.0, 50, 50]
[3, 0, 1.0, 650.5, 253.0, 50, 50]
[3, 0, 1.0, 650.0, 253.0, 50, 50]
[3, 0, 1.0, 649.5, 253.5, 50, 50]
[3, 0, 1.0, 649.0, 254.0, 50, 50]
[3, 0, 1.0, 648.5, 254.5, 50, 50]
[3, 0, 1.0, 647.5, 254.5, 50, 50]
[3, 0, 1.0, 645.5, 255.0, 50, 50]
[3, 0, 1.0, 644.5, 255.0, 50, 50]
[3, 0, 1.0, 643.0, 255.5, 50, 50]
[3, 0, 1.0, 643.0, 255.5, 50, 50]
[3, 0, 1.0, 642.5, 256.0, 50, 50]
[3, 0, 1.0, 641.0, 256.0, 50, 50]
[3, 0, 1.0, 640.5, 256.5, 50, 50]
[3, 0, 1.0, 640.0, 257.0, 50, 50]
[3, 0, 1.0, 639.0, 257.0, 50, 50]
[3, 0, 1.0, 637.0, 257.5, 50, 50]
[3, 0, 1.0, 635.5, 258.0, 50, 50]
[3, 0, 1.0, 635.0, 258.0, 50, 50]
[3, 0, 1.0, 634.0, 258.0, 50, 50]
[3, 0, 1.0, 633.0, 258.5, 50, 50]
[3, 0, 1.0, 632.0, 258.5, 50, 50]
[3, 0, 1.0, 631.0, 258.5, 50, 50]
[3, 0, 1.0, 630.0, 258.5, 50, 50]
[3, 0, 1.0, 629.0, 259.5, 50, 50]
[3, 0, 1.0, 627.5, 259.5, 50, 50]
[3, 0, 1.0, 626.0, 259.5, 50, 50]
[3, 0, 1.0, 625.0, 260.0, 50, 50]
[3, 0, 1.0, 624.5, 260.0, 50, 50]
[3, 0, 1.0, 623.5, 260.0, 50, 50]
[3, 0, 1.0, 623.0, 260.0, 50, 50]
[3, 0, 1.0, 622.5, 260.0, 50, 50]
[3, 0, 1.0, 622.0, 260.5, 50, 50]
[3, 0, 1.0, 621.0, 260.5, 50, 50]
[3, 0, 1.0, 620.5, 260.5, 50, 50]
[3, 0, 1.0, 620.0, 260.5, 50, 50]
[3, 0, 1.0, 619.5, 260.5, 50, 50]
[3, 0, 1.0, 618.0, 260.5, 50, 50]
[3, 0, 1.0, 617.5, 261.0, 50, 50]
[3, 0, 1.0, 617.0, 261.0, 50, 50]
[3, 0, 1.0, 616.0, 261.0, 50, 50]
[3, 0, 1.0, 615.0, 261.0, 50, 50]
[3, 0, 1.0, 613.5, 261.0, 50, 50]
[3, 0, 1.0, 613.0, 261.5, 50, 50]
[3, 0, 1.0, 612.5, 262.0, 50, 50]
[3, 0, 1.0, 611.0, 262.0, 50, 50]
[3, 0, 1.0, 609.5, 263.0, 50, 50]
[3, 0, 1.0, 607.5, 263.5, 50, 50]
[3, 0, 1.0, 605.0, 263.5, 50, 50]
[3, 0, 1.0, 602.5, 264.0, 50, 50]
[3, 0, 1.0, 601.0, 264.0, 50, 50]
[3, 0, 1.0, 596.5, 265.5, 50, 50]
[3, 0, 1.0, 593.0, 265.5, 50, 50]
[3, 0, 1.0, 589.0, 265.5, 50, 50]
[3, 0, 1.0, 585.5, 266.0, 50, 50]
[3, 0, 1.0, 583.5, 266.0, 50, 50]
[3, 0, 1.0, 582.5, 266.0, 50, 50]
[3, 0, 1.0, 581.5, 266.5, 50, 50]
[3, 0, 1.0, 580.0, 266.5, 50, 50]
[3, 0, 1.0, 578.5, 266.5, 50, 50]
[3, 0, 1.0, 577.5, 267.0, 50, 50]
[3, 0, 1.0, 576.5, 267.0, 50, 50]
[3, 0, 1.0, 576.0, 267.0, 50, 50]
[3, 0, 1.0, 575.5, 267.0, 50, 50]
[3, 0, 1.0, 574.0, 267.0, 50, 50]
[3, 0, 1.0, 573.0, 267.0, 50, 50]
[3, 0, 1.0, 571.5, 267.0, 50, 50]
[3, 0, 1.0, 569.5, 267.0, 50, 50]
[3, 0, 1.0, 568.0, 267.0, 50, 50]
[3, 0, 1.0, 567.5, 267.0, 50, 50]
[3, 0, 1.0, 567.0, 267.0, 50, 50]
[3, 0, 1.0, 566.0, 267.0, 50, 50]
[3, 0, 1.0, 565.5, 267.0, 50, 50]
[3, 0, 1.0, 564.5, 267.0, 50, 50]
[3, 0, 1.0, 563.5, 267.0, 50, 50]
[3, 0, 1.0, 562.5, 267.0, 50, 50]
[3, 0, 1.0, 562.0, 267.0, 50, 50]
[3, 0, 1.0, 560.5, 267.0, 50, 50]
[3, 0, 1.0, 560.0, 267.0, 50, 50]
[3, 0, 1.0, 557.0, 267.0, 50, 50]
[3, 0, 1.0, 556.5, 267.0, 50, 50]
[3, 0, 1.0, 555.0, 267.0, 50, 50]
[3, 0, 1.0, 552.5, 267.0, 50, 50]
[3, 0, 1.0, 551.5, 267.0, 50, 50]
[3, 0, 1.0, 551.0, 267.0, 50, 50]
[3, 0, 1.0, 550.0, 267.0, 50, 50]
[3, 0, 1.0, 549.5, 267.0, 50, 50]
[3, 0, 1.0, 549.0, 267.0, 50, 50]
[3, 0, 1.0, 548.5, 267.0, 50, 50]
[3, 0, 1.0, 547.5, 267.0, 50, 50]
[3, 0, 1.0, 547.0, 267.0, 50, 50]
[3, 0, 1.0, 546.5, 267.0, 50, 50]
[3, 0, 1.0, 546.0, 267.0, 50, 50]
[3, 0, 1.0, 545.0, 267.0, 50, 50]
[3, 0, 1.0, 544.5, 267.0, 50, 50]
[3, 0, 1.0, 543.5, 267.0, 50, 50]
[3, 0, 1.0, 542.5, 267.0, 50, 50]
[3, 0, 1.0, 542.0, 267.0, 50, 50]
[3, 0, 1.0, 541.0, 267.0, 50, 50]
[3, 0, 1.0, 540.0, 267.0, 50, 50]
[3, 0, 1.0, 539.5, 267.0, 50, 50]
[3, 0, 1.0, 538.5, 267.0, 50, 50]
[3, 0, 1.0, 537.0, 267.0, 50, 50]
[3, 0, 1.0, 536.5, 267.0, 50, 50]
[3, 0, 1.0, 535.0, 267.0, 50, 50]
[3, 0, 1.0, 534.0, 267.0, 50, 50]
[3, 0, 1.0, 533.5, 267.0, 50, 50]
[3, 0, 1.0, 532.5, 267.0, 50, 50]
[3, 0, 1.0, 532.0, 267.0, 50, 50]
[3, 0, 1.0, 531.5, 267.0, 50, 50]
[3, 0, 1.0, 530.0, 267.0, 50, 50]
[3, 0, 1.0, 529.5, 267.0, 50, 50]
[3, 0, 1.0, 529.0, 267.0, 50, 50]
[3, 0, 1.0, 528.5, 267.0, 50, 50]
[3, 0, 1.0, 527.0, 267.0, 50, 50]
[3, 0, 1.0, 526.0, 267.0, 50, 50]
[3, 0, 1.0, 525.0, 267.0, 50, 50]
[3, 0, 1.0, 524.0, 267.0, 50, 50]
[3, 0, 1.0, 523.5, 267.0, 50, 50]
[3, 0, 1.0, 522.5, 267.0, 50, 50]
[3, 0, 1.0, 522.0, 267.0, 50, 50]
[3, 0, 1.0, 521.0, 267.0, 50, 50]
[3, 0, 1.0, 520.0, 267.0, 50, 50]
[3, 0, 1.0, 519.5, 267.0, 50, 50]
[3, 0, 1.0, 518.5, 267.0, 50, 50]
[3, 0, 1.0, 517.0, 266.5, 50, 50]
[3, 0, 1.0, 516.5, 266.5, 50, 50]
[3, 0, 1.0, 516.0, 266.5, 50, 50]
[3, 0, 1.0, 515.0, 266.5, 50, 50]
[3, 0, 1.0, 514.5, 266.5, 50, 50]
[3, 0, 1.0, 513.5, 265.5, 50, 50]
[3, 0, 1.0, 512.5, 265.5, 50, 50]
[3, 0, 1.0, 512.0, 265.5, 50, 50]
[3, 0, 1.0, 511.5, 265.5, 50, 50]
[3, 0, 1.0, 511.0, 265.0, 50, 50]
[3, 0, 1.0, 509.5, 264.5, 50, 50]
[3, 0, 1.0, 509.0, 264.5, 50, 50]
[3, 0, 1.0, 508.0, 264.5, 50, 50]
[3, 0, 1.0, 506.5, 263.0, 50, 50]
[3, 0, 1.0, 505.0, 262.5, 50, 50]
[3, 0, 1.0, 504.5, 262.5, 50, 50]
[3, 0, 1.0, 504.0, 262.5, 50, 50]
[3, 0, 1.0, 503.5, 262.5, 50, 50]
[3, 0, 1.0, 502.0, 262.5, 50, 50]
[3, 0, 1.0, 501.5, 262.0, 50, 50]
[3, 0, 1.0, 501.0, 261.5, 50, 50]
[3, 0, 1.0, 500.0, 261.5, 50, 50]
[3, 0, 1.0, 499.5, 261.0, 50, 50]
[3, 0, 1.0, 499.0, 260.5, 50, 50]
[3, 0, 1.0, 498.5, 260.5, 50, 50]
[3, 0, 1.0, 497.5, 260.5, 50, 50]
[3, 0, 1.0, 497.0, 260.5, 50, 50]
[3, 0, 1.0, 495.5, 260.0, 50, 50]
[3, 0, 1.0, 495.0, 260.0, 50, 50]
[3, 0, 1.0, 494.5, 260.0, 50, 50]
[3, 0, 1.0, 493.5, 260.0, 50, 50]
[3, 0, 1.0, 492.5, 260.0, 50, 50]
[3, 0, 1.0, 491.5, 260.0, 50, 50]
[3, 0, 1.0, 491.0, 260.0, 50, 50]
[3, 0, 1.0, 490.0, 260.0, 50, 50]
[3, 0, 1.0, 489.5, 260.0, 50, 50]
[3, 0, 1.0, 489.0, 260.0, 50, 50]
[3, 0, 1.0, 488.5, 260.0, 50, 50]
[3, 0, 1.0, 487.5, 260.0, 50, 50]
[3, 0, 1.0, 486.5, 260.0, 50, 50]
[3, 0, 1.0, 486.0, 259.5, 50, 50]
[3, 0, 1.0, 485.0, 259.5, 50, 50]
[3, 0, 1.0, 484.5, 259.5, 50, 50]
[3, 0, 1.0, 484.0, 259.5, 50, 50]
[3, 0, 1.0, 483.5, 259.5, 50, 50]
[3, 0, 1.0, 482.0, 259.5, 50, 50]
[3, 0, 1.0, 481.0, 259.0, 50, 50]
[3, 0, 1.0, 479.0, 257.5, 50, 50]
[3, 0, 1.0, 477.0, 257.0, 50, 50]
[3, 0, 1.0, 476.5, 257.0, 50, 50]
[3, 0, 1.0, 476.0, 257.0, 50, 50]
[3, 0, 1.0, 475.5, 257.0, 50, 50]
[3, 0, 1.0, 474.5, 257.0, 50, 50]
[3, 0, 1.0, 474.0, 257.0, 50, 50]
[3, 0, 1.0, 473.5, 257.0, 50, 50]
[3, 0, 1.0, 473.0, 256.5, 50, 50]
[3, 0, 1.0, 471.5, 256.5, 50, 50]
[3, 0, 1.0, 470.5, 256.5, 50, 50]
[3, 0, 1.0, 469.5, 256.5, 50, 50]
[3, 0, 1.0, 468.5, 256.0, 50, 50]
[3, 0, 1.0, 467.0, 256.0, 50, 50]
[3, 0, 1.0, 466.0, 256.0, 50, 50]
[3, 0, 1.0, 464.5, 256.0, 50, 50]
[3, 0, 1.0, 464.0, 256.0, 50, 50]
[3, 0, 1.0, 463.0, 255.0, 50, 50]
[3, 0, 1.0, 462.0, 255.0, 50, 50]
[3, 0, 1.0, 461.0, 255.0, 50, 50]
[3, 0, 1.0, 460.5, 255.0, 50, 50]
[3, 0, 1.0, 459.0, 255.0, 50, 50]
[3, 0, 1.0, 458.0, 254.5, 50, 50]
[3, 0, 1.0, 456.5, 254.5, 50, 50]
[3, 0, 1.0, 455.5, 254.5, 50, 50]
[3, 0, 1.0, 454.0, 254.5, 50, 50]
[3, 0, 1.0, 452.5, 254.5, 50, 50]
[3, 0, 1.0, 451.0, 254.5, 50, 50]
[3, 0, 1.0, 450.5, 254.5, 50, 50]
[3, 0, 1.0, 448.5, 254.0, 50, 50]
[3, 0, 1.0, 447.5, 254.0, 50, 50]
[3, 0, 1.0, 446.5, 254.0, 50, 50]
[3, 0, 1.0, 445.5, 253.5, 50, 50]
[3, 0, 1.0, 443.5, 253.5, 50, 50]
[3, 0, 1.0, 442.0, 253.5, 50, 50]
[3, 0, 1.0, 440.5, 253.5, 50, 50]
[3, 0, 1.0, 439.5, 253.5, 50, 50]
[3, 0, 1.0, 437.5, 253.5, 50, 50]
[3, 0, 1.0, 437.0, 253.5, 50, 50]
[3, 0, 1.0, 435.5, 253.5, 50, 50]
[3, 0, 1.0, 434.5, 253.5, 50, 50]
[3, 0, 1.0, 433.0, 253.5, 50, 50]
[3, 0, 1.0, 432.5, 253.5, 50, 50]
[3, 0, 1.0, 431.0, 253.5, 50, 50]
[3, 0, 1.0, 430.5, 253.5, 50, 50]
[3, 0, 1.0, 430.0, 253.5, 50, 50]
[3, 0, 1.0, 428.0, 253.5, 50, 50]
[3, 0, 1.0, 427.5, 253.5, 50, 50]
[3, 0, 1.0, 426.5, 253.5, 50, 50]
[3, 0, 1.0, 425.0, 253.5, 50, 50]
[3, 0, 1.0, 424.5, 253.5, 50, 50]
[3, 0, 1.0, 423.0, 253.5, 50, 50]
[3, 0, 1.0, 422.5, 253.5, 50, 50]
[3, 0, 1.0, 422.0, 253.5, 50, 50]
[3, 0, 1.0, 420.5, 253.5, 50, 50]
[3, 0, 1.0, 420.0, 253.5, 50, 50]
[3, 0, 1.0, 419.5, 253.5, 50, 50]
[3, 0, 1.0, 419.0, 253.5, 50, 50]
[3, 0, 1.0, 418.0, 253.5, 50, 50]
[3, 0, 1.0, 417.5, 253.5, 50, 50]
[3, 0, 1.0, 417.0, 253.5, 50, 50]
[3, 0, 1.0, 416.5, 253.5, 50, 50]
[3, 0, 1.0, 415.5, 253.5, 50, 50]
[3, 0, 1.0, 415.0, 253.5, 50, 50]
[3, 0, 1.0, 414.5, 253.5, 50, 50]
[3, 0, 1.0, 413.0, 253.5, 50, 50]
[3, 0, 1.0, 412.5, 253.5, 50, 50]
[3, 0, 1.0, 411.5, 253.5, 50, 50]
[3, 0, 1.0, 410.0, 253.5, 50, 50]
[3, 0, 1.0, 409.5, 253.5, 50, 50]
[3, 0, 1.0, 409.0, 253.5, 50, 50]
[3, 0, 1.0, 407.0, 253.5, 50, 50]
[3, 0, 1.0, 406.5, 253.5, 50, 50]
[3, 0, 1.0, 405.0, 253.5, 50, 50]
[3, 0, 1.0, 404.0, 253.5, 50, 50]
[3, 0, 1.0, 402.5, 253.5, 50, 50]
[3, 0, 1.0, 402.0, 253.5, 50, 50]
[3, 0, 1.0, 400.0, 253.5, 50, 50]
[3, 0, 1.0, 399.5, 253.5, 50, 50]
[3, 0, 1.0, 399.0, 253.5, 50, 50]
[3, 0, 1.0, 397.0, 253.5, 50, 50]
[3, 0, 1.0, 396.0, 253.5, 50, 50]
[3, 0, 1.0, 394.5, 253.5, 50, 50]
[3, 0, 1.0, 393.5, 253.5, 50, 50]
[3, 0, 1.0, 392.0, 253.5, 50, 50]
[3, 0, 1.0, 390.0, 253.5, 50, 50]
[3, 0, 1.0, 388.5, 253.5, 50, 50]
[3, 0, 1.0, 387.0, 252.5, 50, 50]
[3, 0, 1.0, 386.0, 252.5, 50, 50]
[3, 0, 1.0, 384.0, 252.5, 50, 50]
[3, 0, 1.0, 381.0, 252.5, 50, 50]
[3, 0, 1.0, 379.5, 252.5, 50, 50]
[3, 0, 1.0, 377.0, 252.5, 50, 50]
[3, 0, 1.0, 374.5, 252.5, 50, 50]
[3, 0, 1.0, 373.5, 252.5, 50, 50]
[3, 0, 1.0, 371.5, 252.5, 50, 50]
[3, 0, 1.0, 369.5, 252.5, 50, 50]
[3, 0, 1.0, 369.0, 252.5, 50, 50]
[3, 0, 1.0, 368.0, 252.5, 50, 50]
[3, 0, 1.0, 366.5, 252.5, 50, 50]
[3, 0, 1.0, 365.5, 252.5, 50, 50]
[3, 0, 1.0, 365.0, 253.0, 50, 50]
[3, 0, 1.0, 364.0, 253.0, 50, 50]
[3, 0, 1.0, 363.5, 253.0, 50, 50]
[3, 0, 1.0, 362.0, 253.0, 50, 50]
[3, 0, 1.0, 361.5, 253.0, 50, 50]
[3, 0, 1.0, 360.5, 253.0, 50, 50]
[3, 0, 1.0, 359.0, 253.5, 50, 50]
[3, 0, 1.0, 358.0, 253.5, 50, 50]
[3, 0, 1.0, 355.5, 253.5, 50, 50]
[3, 0, 1.0, 355.0, 253.5, 50, 50]
[3, 0, 1.0, 353.5, 254.0, 50, 50]
[3, 0, 1.0, 353.0, 254.5, 50, 50]
[3, 0, 1.0, 352.5, 255.0, 50, 50]
[3, 0, 1.0, 351.0, 255.5, 50, 50]
[3, 0, 1.0, 350.5, 255.5, 50, 50]
[3, 0, 1.0, 349.0, 255.5, 50, 50]
[3, 0, 1.0, 348.5, 255.5, 50, 50]
[3, 0, 1.0, 347.5, 256.0, 50, 50]
[3, 0, 1.0, 346.5, 256.0, 50, 50]
[3, 0, 1.0, 346.0, 256.0, 50, 50]
[3, 0, 1.0, 345.0, 256.5, 50, 50]
[3, 0, 1.0, 344.0, 256.5, 50, 50]
[3, 0, 1.0, 343.5, 256.5, 50, 50]
[3, 0, 1.0, 342.5, 257.5, 50, 50]
[3, 0, 1.0, 341.5, 257.5, 50, 50]
[3, 0, 1.0, 341.0, 257.5, 50, 50]
[3, 0, 1.0, 340.5, 257.5, 50, 50]
[3, 0, 1.0, 340.0, 257.5, 50, 50]
[3, 0, 1.0, 338.5, 257.5, 50, 50]
[3, 0, 1.0, 338.0, 257.5, 50, 50]
[3, 0, 1.0, 336.5, 257.5, 50, 50]
[3, 0, 1.0, 336.0, 257.0, 50, 50]
[3, 0, 1.0, 335.5, 257.0, 50, 50]
[3, 0, 1.0, 335.0, 257.0, 50, 50]
[3, 0, 1.0, 334.0, 257.0, 50, 50]
[3, 0, 1.0, 333.5, 257.0, 50, 50]
[3, 0, 1.0, 333.0, 257.0, 50, 50]
[3, 0, 1.0, 332.5, 257.0, 50, 50]
[3, 0, 1.0, 331.5, 257.0, 50, 50]
[3, 0, 1.0, 331.0, 257.0, 50, 50]
[3, 0, 1.0, 330.5, 257.0, 50, 50]
[3, 0, 1.0, 330.0, 257.0, 50, 50]
